session_id;user_id;item_id;timeframe;eventdate
8732;;7283;1522972800;2018-04-6
8732;;9833;1522972800;2018-04-6
8732;;11508;1522972800;2018-04-6
8732;;14317;1522972800;2018-04-6
8733;;566;1522886400;2018-04-5
8733;;3180;1522886400;2018-04-5
8733;;6523;1522886400;2018-04-5
8734;;566;1522886400;2018-04-5
8734;;73628;1522886400;2018-04-5
8734;;9645;1533168000;2018-08-2
8734;;11032;1533168000;2018-08-2
8735;;566;1522886400;2018-04-5
8735;;1839;1522886400;2018-04-5
8735;;3489;1522886400;2018-04-5
8735;;17854;1522886400;2018-04-5
8735;;81392;1522886400;2018-04-5
8736;;4845;1517961600;2018-02-7
8736;;17791;1517961600;2018-02-7
8736;;2487;1521590400;2018-03-21
8736;;566;1522800000;2018-04-4
8737;;5740;1518652800;2018-02-15
8737;;6377;1520899200;2018-03-13
8737;;12188;1522022400;2018-03-26
8737;;566;1522800000;2018-04-4
8738;;566;1522800000;2018-04-4
8738;;1769;1522800000;2018-04-4
8738;;11972;1522800000;2018-04-4
8738;;13245;1522800000;2018-04-4
8739;;566;1522800000;2018-04-4
8739;;4466;1522800000;2018-04-4
8739;;13982;1522800000;2018-04-4
8740;;7794;1523404800;2018-04-11
8740;;566;1522800000;2018-04-4
8741;;15206;1520899200;2018-03-13
8741;;566;1522713600;2018-04-3
8741;;7159;1526083200;2018-05-12
8741;;55715;1526083200;2018-05-12
8742;;566;1522713600;2018-04-3
8742;;6515;1522713600;2018-04-3
8742;;9622;1530144000;2018-06-28
8743;;18133;1515456000;2018-01-9
8743;;566;1522713600;2018-04-3
8744;;566;1522713600;2018-04-3
8744;;1434;1522713600;2018-04-3
8745;;10007;1518048000;2018-02-8
8745;;566;1522713600;2018-04-3
8746;;566;1522713600;2018-04-3
8746;;9833;1522713600;2018-04-3
8747;;566;1522627200;2018-04-2
8747;;566;1522627200;2018-04-2
8747;;2298;1522627200;2018-04-2
8747;;17627;1522627200;2018-04-2
8747;;57409;1522627200;2018-04-2
8747;;64409;1522627200;2018-04-2
8747;;74769;1522627200;2018-04-2
8747;;11660;1522627200;2018-04-2
8747;;6588;1532217600;2018-07-22
8747;;14511;1532217600;2018-07-22
8747;;16020;1532217600;2018-07-22
8747;;16804;1532217600;2018-07-22
8748;;566;1522627200;2018-04-2
8748;;11973;1522627200;2018-04-2
8749;;566;1522540800;2018-04-1
8749;;4253;1522540800;2018-04-1
8749;;11363;1522540800;2018-04-1
8749;;34401;1522540800;2018-04-1
8750;;16804;1517961600;2018-02-7
8750;;566;1522540800;2018-04-1
8750;;9084;1522540800;2018-04-1
8751;;566;1522540800;2018-04-1
8751;;607;1522540800;2018-04-1
8751;;1467;1522540800;2018-04-1
8751;;1572;1522540800;2018-04-1
8751;;10769;1522540800;2018-04-1
8751;;15329;1522540800;2018-04-1
8751;;676;1522540800;2018-04-1
8752;;566;1522540800;2018-04-1
8752;;34301;1523145600;2018-04-8
8753;;566;1522540800;2018-04-1
8753;;3547;1522540800;2018-04-1
8754;;566;1522454400;2018-03-31
8754;;9502;1522454400;2018-03-31
8755;;566;1522454400;2018-03-31
8755;;9083;1522454400;2018-03-31
8756;;566;1522368000;2018-03-30
8756;;3956;1522713600;2018-04-3
8757;;18625;1517529600;2018-02-2
8757;;17537;1521331200;2018-03-18
8757;;566;1522281600;2018-03-29
8757;;2178;1522281600;2018-03-29
8757;;2758;1522281600;2018-03-29
8757;;8837;1522281600;2018-03-29
8757;;15477;1522281600;2018-03-29
8758;;4671;1519776000;2018-02-28
8758;;566;1522281600;2018-03-29
8758;;16701;1534723200;2018-08-20
8759;;566;1522281600;2018-03-29
8759;;3821;1522281600;2018-03-29
8760;;566;1522195200;2018-03-28
8760;;787;1522195200;2018-03-28
8760;;787;1522195200;2018-03-28
8760;;3314;1522195200;2018-03-28
8760;;9805;1522195200;2018-03-28
8760;;10602;1522195200;2018-03-28
8760;;6461;1522195200;2018-03-28
8760;;7185;1522195200;2018-03-28
8761;;566;1522195200;2018-03-28
8761;;6642;1522195200;2018-03-28
8761;;7466;1522195200;2018-03-28
8761;;7539;1522195200;2018-03-28
8761;;8429;1522195200;2018-03-28
8761;;9833;1522195200;2018-03-28
8761;;11511;1522195200;2018-03-28
8761;;37;1522195200;2018-03-28
8761;;11895;1524528000;2018-04-24
8762;;566;1522108800;2018-03-27
8762;;7333;1522108800;2018-03-27
8762;;9505;1522108800;2018-03-27
8762;;71680;1522108800;2018-03-27
8763;;566;1522022400;2018-03-26
8763;;1084;1522022400;2018-03-26
8763;;4466;1522022400;2018-03-26
8763;;10869;1522022400;2018-03-26
8764;;566;1522022400;2018-03-26
8764;;985;1522022400;2018-03-26
8765;;566;1522022400;2018-03-26
8765;;11073;1522022400;2018-03-26
8765;;16545;1522022400;2018-03-26
8766;;566;1521936000;2018-03-25
8766;;46032;1521936000;2018-03-25
8767;;566;1521936000;2018-03-25
8767;;4467;1521936000;2018-03-25
8767;;6225;1521936000;2018-03-25
8767;;6937;1521936000;2018-03-25
8767;;7281;1521936000;2018-03-25
8767;;10165;1521936000;2018-03-25
8767;;8368;1530921600;2018-07-7
8768;;2609;1519603200;2018-02-26
8768;;566;1521936000;2018-03-25
8768;;20166;1521936000;2018-03-25
8769;;566;1521936000;2018-03-25
8769;;8794;1529798400;2018-06-24
8770;;566;1521849600;2018-03-24
8770;;1371;1521849600;2018-03-24
8771;;13591;1515283200;2018-01-7
8771;;566;1521849600;2018-03-24
8771;;566;1521849600;2018-03-24
8771;;1181;1521849600;2018-03-24
8771;;5810;1521849600;2018-03-24
8771;;13600;1521849600;2018-03-24
8771;;15702;1521849600;2018-03-24
8772;;566;1521849600;2018-03-24
8772;;1413;1521849600;2018-03-24
8772;;7283;1521849600;2018-03-24
8772;;12376;1521849600;2018-03-24
8772;;12717;1521849600;2018-03-24
8772;;15861;1521849600;2018-03-24
8772;;55658;1521849600;2018-03-24
8772;;13096;1522022400;2018-03-26
8772;;14105;1522022400;2018-03-26
8773;;566;1521763200;2018-03-23
8773;;17362;1521763200;2018-03-23
8773;;12378;1523577600;2018-04-13
8773;;61145;1524528000;2018-04-24
8773;;7404;1525132800;2018-05-1
8773;;7527;1527292800;2018-05-26
8773;;60175;1527292800;2018-05-26
8773;;53903;1528416000;2018-06-8
8774;;566;1521676800;2018-03-22
8774;;4466;1521676800;2018-03-22
8774;;11617;1521676800;2018-03-22
8774;;67749;1521676800;2018-03-22
8775;;566;1521676800;2018-03-22
8775;;1565;1521676800;2018-03-22
8775;;4466;1521676800;2018-03-22
8775;;7247;1521676800;2018-03-22
8776;;7649;1521072000;2018-03-15
8776;;566;1521676800;2018-03-22
8776;;3807;1525305600;2018-05-3
8777;;566;1521676800;2018-03-22
8777;;720;1521676800;2018-03-22
8777;;7283;1521676800;2018-03-22
8778;;10017;1518998400;2018-02-19
8778;;566;1521676800;2018-03-22
8779;;566;1521590400;2018-03-21
8779;;4218;1521590400;2018-03-21
8780;;566;1521504000;2018-03-20
8780;;7029;1521936000;2018-03-25
8780;;7208;1520294400;2018-03-6
8780;;17740;1520294400;2018-03-6
8780;;53426;1520294400;2018-03-6
8780;;3353;1525824000;2018-05-9
8781;;566;1521504000;2018-03-20
8781;;1440;1521504000;2018-03-20
8781;;4759;1521504000;2018-03-20
8781;;11300;1521504000;2018-03-20
8781;;11586;1521504000;2018-03-20
8781;;11973;1521504000;2018-03-20
8781;;31533;1521504000;2018-03-20
8781;;43286;1521504000;2018-03-20
8781;;43615;1521504000;2018-03-20
8781;;74487;1521504000;2018-03-20
8781;;85025;1521504000;2018-03-20
8781;;17379;1521504000;2018-03-20
8782;;72206;1516924800;2018-01-26
8782;;11586;1518912000;2018-02-18
8782;;566;1521504000;2018-03-20
8782;;5057;1531267200;2018-07-11
8782;;10709;1532304000;2018-07-23
8783;;566;1521504000;2018-03-20
8783;;4466;1521504000;2018-03-20
8783;;10066;1521504000;2018-03-20
8783;;17452;1521504000;2018-03-20
8783;;57568;1521504000;2018-03-20
8783;;66637;1521504000;2018-03-20
8784;;13591;1521244800;2018-03-17
8784;;566;1521504000;2018-03-20
8784;;5474;1521504000;2018-03-20
8785;;6189;1520985600;2018-03-14
8785;;566;1521331200;2018-03-18
8785;;2654;1521331200;2018-03-18
8785;;7792;1520208000;2018-03-5
8785;;16665;1528329600;2018-06-7
8786;;29351;1516147200;2018-01-17
8786;;16434;1517529600;2018-02-2
8786;;566;1521331200;2018-03-18
8786;;20135;1520035200;2018-03-3
8786;;9341;1524355200;2018-04-22
8786;;59;1524614400;2018-04-25
8786;;4658;1527724800;2018-05-31
8786;;17239;1528156800;2018-06-5
8786;;9326;1532044800;2018-07-20
8786;;9090;1533859200;2018-08-10
8787;;566;1521331200;2018-03-18
8787;;1246;1521331200;2018-03-18
8788;;566;1521331200;2018-03-18
8788;;3086;1521331200;2018-03-18
8788;;3669;1521331200;2018-03-18
8788;;9931;1521331200;2018-03-18
8788;;14907;1521331200;2018-03-18
8788;;16223;1521331200;2018-03-18
8788;;16869;1521331200;2018-03-18
8788;;17519;1521331200;2018-03-18
8788;;18029;1521331200;2018-03-18
8788;;2300;1527638400;2018-05-30
8788;;29272;1527638400;2018-05-30
8789;;566;1521158400;2018-03-16
8789;;919;1521158400;2018-03-16
8789;;919;1521158400;2018-03-16
8790;;566;1521158400;2018-03-16
8790;;781;1521158400;2018-03-16
8790;;2574;1521158400;2018-03-16
8790;;3807;1521158400;2018-03-16
8790;;11726;1521158400;2018-03-16
8790;;14913;1521158400;2018-03-16
8790;;17478;1521158400;2018-03-16
8790;;78622;1521158400;2018-03-16
8791;;566;1520985600;2018-03-14
8791;;2977;1520985600;2018-03-14
8791;;4947;1520985600;2018-03-14
8791;;5746;1520985600;2018-03-14
8791;;7283;1520985600;2018-03-14
8791;;10970;1520985600;2018-03-14
8791;;38537;1520985600;2018-03-14
8792;;566;1520985600;2018-03-14
8792;;810;1521763200;2018-03-23
8792;;810;1521763200;2018-03-23
8792;;7497;1521763200;2018-03-23
8792;;12169;1521763200;2018-03-23
8792;;15115;1521763200;2018-03-23
8792;;17412;1521763200;2018-03-23
8792;;92769;1521763200;2018-03-23
8793;;566;1520985600;2018-03-14
8793;;566;1520985600;2018-03-14
8793;;7725;1520985600;2018-03-14
8793;;3231;1520985600;2018-03-14
8794;;1498;1514851200;2018-01-2
8794;;1634;1514851200;2018-01-2
8794;;6377;1514851200;2018-01-2
8794;;7573;1514851200;2018-01-2
8794;;566;1520985600;2018-03-14
8794;;11293;1524787200;2018-04-27
8795;;566;1520899200;2018-03-13
8795;;2178;1520899200;2018-03-13
8796;;566;1520899200;2018-03-13
8796;;5811;1520899200;2018-03-13
8796;;9112;1520899200;2018-03-13
8796;;13585;1520899200;2018-03-13
8797;;566;1520899200;2018-03-13
8797;;6642;1523750400;2018-04-15
8797;;8185;1523750400;2018-04-15
8797;;11973;1523750400;2018-04-15
8797;;15887;1536278400;2018-09-7
8798;;11834;1519344000;2018-02-23
8798;;566;1520812800;2018-03-12
8798;;12129;1521158400;2018-03-16
8798;;13742;1527033600;2018-05-23
8799;;1772;1516838400;2018-01-25
8799;;566;1520812800;2018-03-12
8799;;7283;1520812800;2018-03-12
8799;;34601;1520812800;2018-03-12
8800;;566;1520812800;2018-03-12
8800;;1569;1520812800;2018-03-12
8800;;63099;1520812800;2018-03-12
8800;;95788;1520812800;2018-03-12
8800;;17252;1530748800;2018-07-5
8800;;16569;1530748800;2018-07-5
8801;;566;1520640000;2018-03-10
8801;;2577;1520640000;2018-03-10
8801;;6989;1520640000;2018-03-10
8801;;7283;1520640000;2018-03-10
8801;;9413;1520640000;2018-03-10
8801;;11813;1520640000;2018-03-10
8801;;14529;1520640000;2018-03-10
8801;;8901;1521244800;2018-03-17
8801;;11973;1521244800;2018-03-17
8801;;17367;1521244800;2018-03-17
8802;;566;1520640000;2018-03-10
8802;;2988;1520640000;2018-03-10
8803;;6205;1515110400;2018-01-5
8803;;7379;1515110400;2018-01-5
8803;;8760;1515110400;2018-01-5
8803;;17605;1515110400;2018-01-5
8803;;58941;1515110400;2018-01-5
8803;;566;1520553600;2018-03-9
8804;;566;1520553600;2018-03-9
8804;;1915;1520553600;2018-03-9
8805;;566;1520467200;2018-03-8
8805;;3890;1520467200;2018-03-8
8806;;566;1520380800;2018-03-7
8806;;4107;1520380800;2018-03-7
8806;;4805;1520380800;2018-03-7
8806;;7459;1520380800;2018-03-7
8806;;9686;1520380800;2018-03-7
8806;;10497;1520380800;2018-03-7
8806;;10644;1520380800;2018-03-7
8806;;10648;1520380800;2018-03-7
8806;;12773;1520380800;2018-03-7
8806;;15523;1520380800;2018-03-7
8806;;4400;1526515200;2018-05-17
8806;;654;1526515200;2018-05-17
8806;;38909;1526515200;2018-05-17
8806;;97119;1526515200;2018-05-17
8807;;566;1520380800;2018-03-7
8807;;1440;1520380800;2018-03-7
8807;;15270;1520380800;2018-03-7
8808;;680;1518307200;2018-02-11
8808;;16648;1518307200;2018-02-11
8808;;530;1518307200;2018-02-11
8808;;566;1520380800;2018-03-7
8808;;9535;1525305600;2018-05-3
8808;;8342;1527897600;2018-06-2
8808;;14586;1527897600;2018-06-2
8809;;50624;1521158400;2018-03-16
8809;;566;1520294400;2018-03-6
8810;;566;1520294400;2018-03-6
8810;;5768;1520294400;2018-03-6
8810;;31283;1520294400;2018-03-6
8811;;566;1520294400;2018-03-6
8811;;1596;1520294400;2018-03-6
8812;;566;1520208000;2018-03-5
8812;;1141;1520208000;2018-03-5
8812;;1155;1520208000;2018-03-5
8812;;3581;1520208000;2018-03-5
8812;;8851;1520208000;2018-03-5
8812;;11814;1520208000;2018-03-5
8812;;15326;1524268800;2018-04-21
8812;;49093;1524268800;2018-04-21
8812;;49248;1524268800;2018-04-21
8813;;7563;1517529600;2018-02-2
8813;;566;1520121600;2018-03-4
8814;;566;1520121600;2018-03-4
8814;;9924;1520121600;2018-03-4
8814;;7246;1529625600;2018-06-22
8814;;2357;1529625600;2018-06-22
8815;;566;1520035200;2018-03-3
8815;;1629;1520035200;2018-03-3
8815;;7531;1520035200;2018-03-3
8815;;8868;1520035200;2018-03-3
8815;;9183;1520035200;2018-03-3
8815;;25402;1520035200;2018-03-3
8815;;81695;1520035200;2018-03-3
8815;;5748;1523836800;2018-04-16
8816;;566;1520035200;2018-03-3
8816;;1137;1520035200;2018-03-3
8816;;14595;1520035200;2018-03-3
8817;;566;1520035200;2018-03-3
8817;;808;1520035200;2018-03-3
8817;;808;1520035200;2018-03-3
8817;;1879;1520035200;2018-03-3
8817;;2205;1520035200;2018-03-3
8817;;3047;1520035200;2018-03-3
8817;;5669;1520035200;2018-03-3
8817;;7743;1520035200;2018-03-3
8817;;9115;1520035200;2018-03-3
8817;;9636;1520035200;2018-03-3
8817;;9744;1520035200;2018-03-3
8817;;11571;1520035200;2018-03-3
8817;;12563;1520035200;2018-03-3
8817;;13952;1520035200;2018-03-3
8817;;14645;1520035200;2018-03-3
8817;;75884;1520035200;2018-03-3
8818;;566;1520035200;2018-03-3
8818;;1600;1520035200;2018-03-3
8818;;12168;1520035200;2018-03-3
8818;;32970;1526256000;2018-05-14
8819;;566;1519948800;2018-03-2
8819;;1260;1519948800;2018-03-2
8819;;17624;1519948800;2018-03-2
8819;;2758;1527552000;2018-05-29
8819;;8837;1527552000;2018-05-29
8819;;98271;1527552000;2018-05-29
8819;;6825;1525651200;2018-05-7
8819;;16699;1525651200;2018-05-7
8819;;55442;1532908800;2018-07-30
8819;;76956;1532908800;2018-07-30
8820;;2297;1514764800;2018-01-1
8820;;566;1519776000;2018-02-28
8820;;1029;1519776000;2018-02-28
8820;;7207;1519776000;2018-02-28
8820;;25748;1519776000;2018-02-28
8820;;4926;1519776000;2018-02-28
8820;;48297;1521158400;2018-03-16
8821;;566;1519689600;2018-02-27
8821;;1271;1518134400;2018-02-9
8822;;566;1519689600;2018-02-27
8822;;12495;1519689600;2018-02-27
8822;;17610;1519689600;2018-02-27
8823;;566;1519603200;2018-02-26
8823;;5372;1519603200;2018-02-26
8823;;13588;1519603200;2018-02-26
8824;;864;1516579200;2018-01-22
8824;;864;1516579200;2018-01-22
8824;;4272;1516579200;2018-01-22
8824;;2205;1519344000;2018-02-23
8824;;8061;1519344000;2018-02-23
8824;;12440;1519344000;2018-02-23
8824;;15269;1519344000;2018-02-23
8824;;17118;1519344000;2018-02-23
8824;;566;1519603200;2018-02-26
8824;;889;1521676800;2018-03-22
8824;;889;1521676800;2018-03-22
8824;;2117;1521676800;2018-03-22
8824;;12563;1521676800;2018-03-22
8824;;51465;1521676800;2018-03-22
8825;;566;1519516800;2018-02-25
8825;;8333;1519516800;2018-02-25
8825;;12572;1519516800;2018-02-25
8825;;63135;1519516800;2018-02-25
8825;;4519;1526428800;2018-05-16
8826;;566;1519516800;2018-02-25
8826;;2009;1519516800;2018-02-25
8826;;15522;1519516800;2018-02-25
8827;;7659;1518393600;2018-02-12
8827;;566;1519516800;2018-02-25
8827;;3632;1519516800;2018-02-25
8827;;7792;1519516800;2018-02-25
8828;;566;1519430400;2018-02-24
8828;;11233;1519430400;2018-02-24
8828;;11975;1519430400;2018-02-24
8828;;13954;1519430400;2018-02-24
8828;;69719;1519430400;2018-02-24
8828;;77672;1519430400;2018-02-24
8828;;7634;1524960000;2018-04-29
8828;;8919;1524960000;2018-04-29
8828;;13964;1527033600;2018-05-23
8828;;6575;1527292800;2018-05-26
8828;;13664;1527292800;2018-05-26
8828;;9326;1531872000;2018-07-18
8828;;7792;1532390400;2018-07-24
8828;;89635;1532390400;2018-07-24
8829;;8581;1518393600;2018-02-12
8829;;99726;1518393600;2018-02-12
8829;;566;1519430400;2018-02-24
8829;;1405;1519430400;2018-02-24
8829;;1879;1519430400;2018-02-24
8829;;2846;1519430400;2018-02-24
8829;;7843;1519430400;2018-02-24
8829;;16991;1519430400;2018-02-24
8829;;5096;1519430400;2018-02-24
8829;;11649;1522281600;2018-03-29
8830;;566;1519344000;2018-02-23
8830;;43374;1518048000;2018-02-8
8830;;84526;1520294400;2018-03-6
8830;;14620;1535673600;2018-08-31
8831;;566;1519344000;2018-02-23
8831;;1782;1519344000;2018-02-23
8831;;2255;1519344000;2018-02-23
8831;;6793;1519344000;2018-02-23
8831;;7533;1519344000;2018-02-23
8831;;8394;1519344000;2018-02-23
8831;;10982;1519344000;2018-02-23
8831;;11252;1519344000;2018-02-23
8831;;12742;1519344000;2018-02-23
8831;;15718;1519344000;2018-02-23
8831;;76977;1519344000;2018-02-23
8832;;566;1519344000;2018-02-23
8832;;3909;1519344000;2018-02-23
8833;;5395;1518652800;2018-02-15
8833;;7445;1518652800;2018-02-15
8833;;11211;1518652800;2018-02-15
8833;;55190;1518652800;2018-02-15
8833;;63796;1518652800;2018-02-15
8833;;84799;1518652800;2018-02-15
8833;;85025;1518652800;2018-02-15
8833;;1372;1518825600;2018-02-17
8833;;17537;1518825600;2018-02-17
8833;;60038;1518825600;2018-02-17
8833;;90453;1518825600;2018-02-17
8833;;566;1519344000;2018-02-23
8833;;3935;1519344000;2018-02-23
8833;;14571;1519344000;2018-02-23
8833;;32081;1519344000;2018-02-23
8833;;11929;1519603200;2018-02-26
8833;;2615;1517875200;2018-02-6
8833;;4264;1520812800;2018-03-12
8833;;4759;1520812800;2018-03-12
8833;;6994;1520812800;2018-03-12
8833;;11016;1520812800;2018-03-12
8833;;11814;1520812800;2018-03-12
8833;;93385;1520812800;2018-03-12
8833;;46105;1520985600;2018-03-14
8833;;2819;1521072000;2018-03-15
8833;;3342;1521244800;2018-03-17
8833;;1006;1521244800;2018-03-17
8833;;8319;1520121600;2018-03-4
8833;;58807;1520121600;2018-03-4
8833;;17351;1523923200;2018-04-17
8833;;3269;1524355200;2018-04-22
8833;;57026;1524355200;2018-04-22
8833;;57952;1524960000;2018-04-29
8833;;2068;1522972800;2018-04-6
8833;;69740;1522972800;2018-04-6
8833;;17244;1527120000;2018-05-24
8834;;566;1519257600;2018-02-22
8834;;1572;1520812800;2018-03-12
8835;;566;1519257600;2018-02-22
8835;;13591;1519257600;2018-02-22
8836;;566;1519257600;2018-02-22
8836;;899;1519257600;2018-02-22
8836;;899;1519257600;2018-02-22
8836;;1131;1519257600;2018-02-22
8836;;3280;1519257600;2018-02-22
8836;;5126;1519257600;2018-02-22
8836;;6811;1519257600;2018-02-22
8836;;12390;1519257600;2018-02-22
8836;;13216;1519257600;2018-02-22
8836;;54793;1519257600;2018-02-22
8837;;566;1519257600;2018-02-22
8837;;23848;1519257600;2018-02-22
8837;;17192;1537747200;2018-09-24
8838;;566;1519257600;2018-02-22
8838;;1279;1519257600;2018-02-22
8838;;1477;1519257600;2018-02-22
8838;;1588;1519257600;2018-02-22
8838;;1903;1519257600;2018-02-22
8838;;2117;1519257600;2018-02-22
8838;;3609;1519257600;2018-02-22
8838;;9278;1519257600;2018-02-22
8838;;12688;1519257600;2018-02-22
8838;;16919;1519257600;2018-02-22
8839;;1740;1516838400;2018-01-25
8839;;566;1519171200;2018-02-21
8839;;922;1519171200;2018-02-21
8839;;945;1519171200;2018-02-21
8839;;922;1519171200;2018-02-21
8839;;945;1519171200;2018-02-21
8839;;2847;1519171200;2018-02-21
8839;;4675;1519171200;2018-02-21
8839;;602;1525046400;2018-04-30
8839;;11276;1525046400;2018-04-30
8839;;6624;1526083200;2018-05-12
8840;;11673;1516060800;2018-01-16
8840;;566;1519171200;2018-02-21
8840;;14851;1519171200;2018-02-21
8841;;566;1519171200;2018-02-21
8841;;9503;1525392000;2018-05-4
8842;;566;1519084800;2018-02-20
8842;;3131;1519084800;2018-02-20
8842;;5748;1519084800;2018-02-20
8842;;12103;1519084800;2018-02-20
8843;;9831;1518393600;2018-02-12
8843;;566;1519084800;2018-02-20
8843;;7283;1519084800;2018-02-20
8843;;15952;1537142400;2018-09-17
8844;;566;1518998400;2018-02-19
8844;;2205;1518998400;2018-02-19
8844;;4466;1518998400;2018-02-19
8844;;4920;1518998400;2018-02-19
8844;;9278;1518998400;2018-02-19
8844;;18037;1518998400;2018-02-19
8845;;566;1518998400;2018-02-19
8845;;15875;1518998400;2018-02-19
8846;;566;1518912000;2018-02-18
8846;;3385;1518912000;2018-02-18
8846;;7437;1518912000;2018-02-18
8846;;9745;1518912000;2018-02-18
8846;;21703;1518912000;2018-02-18
8846;;28525;1518912000;2018-02-18
8846;;40863;1518912000;2018-02-18
8846;;45577;1518912000;2018-02-18
8846;;73008;1518912000;2018-02-18
8846;;17477;1519171200;2018-02-21
8847;;566;1518912000;2018-02-18
8847;;2773;1518912000;2018-02-18
8847;;18331;1518912000;2018-02-18
8847;;12766;1528761600;2018-06-12
8848;;566;1518912000;2018-02-18
8848;;14108;1518912000;2018-02-18
8849;;566;1518912000;2018-02-18
8849;;720;1518912000;2018-02-18
8849;;9757;1518912000;2018-02-18
8849;;26253;1518912000;2018-02-18
8849;;37868;1518912000;2018-02-18
8849;;39992;1518912000;2018-02-18
8849;;78270;1518912000;2018-02-18
8849;;83360;1518912000;2018-02-18
8850;;24699;1517443200;2018-02-1
8850;;90112;1517443200;2018-02-1
8850;;77788;1518652800;2018-02-15
8850;;566;1518825600;2018-02-17
8850;;5049;1518825600;2018-02-17
8851;;720;1516752000;2018-01-24
8851;;566;1518739200;2018-02-16
8851;;17440;1521504000;2018-03-20
8852;;94002;1517184000;2018-01-29
8852;;566;1518652800;2018-02-15
