session_id;user_id;item_id;timeframe;eventdate
6420;;14249;1520985600;2018-03-14
6420;;17633;1522108800;2018-03-27
6420;;16545;1522195200;2018-03-28
6420;;889;1523577600;2018-04-13
6420;;11295;1523577600;2018-04-13
6420;;16508;1523577600;2018-04-13
6420;;27375;1523664000;2018-04-14
6420;;21717;1524268800;2018-04-21
6420;;19757;1524873600;2018-04-28
6420;;26660;1524873600;2018-04-28
6420;;28930;1525132800;2018-05-1
6420;;20181;1526515200;2018-05-17
6420;;19857;1527033600;2018-05-23
6420;;25154;1527033600;2018-05-23
6420;;31656;1527206400;2018-05-25
6420;;27461;1527379200;2018-05-27
6420;;30305;1527552000;2018-05-29
6420;;30465;1525305600;2018-05-3
6420;;20443;1527724800;2018-05-31
6420;;2228;1525651200;2018-05-7
6420;;25184;1525651200;2018-05-7
6420;;2604;1528934400;2018-06-14
6420;;21903;1529366400;2018-06-19
6420;;29856;1529539200;2018-06-21
6420;;23593;1529712000;2018-06-23
6420;;2491;1529798400;2018-06-24
6420;;28959;1530144000;2018-06-28
6420;;3250;1528502400;2018-06-9
6420;;25525;1530403200;2018-07-1
6421;;3759;1519948800;2018-03-2
6421;;889;1522886400;2018-04-5
6421;;2482;1529107200;2018-06-16
6422;;2239;1515974400;2018-01-15
6422;;4633;1519171200;2018-02-21
6422;;15314;1521331200;2018-03-18
6422;;2863;1520208000;2018-03-5
6422;;889;1522886400;2018-04-5
6422;;13687;1525132800;2018-05-1
6423;;3815;1515801600;2018-01-13
6423;;1585;1521936000;2018-03-25
6423;;889;1522540800;2018-04-1
6423;;3300;1522540800;2018-04-1
6423;;1007;1523318400;2018-04-10
6423;;68;1523318400;2018-04-10
6423;;8971;1523318400;2018-04-10
6423;;241;1523750400;2018-04-15
6423;;846;1523750400;2018-04-15
6423;;16778;1523750400;2018-04-15
6423;;48;1522627200;2018-04-2
6423;;54;1522627200;2018-04-2
6423;;812;1522627200;2018-04-2
6423;;6681;1524787200;2018-04-27
6423;;28594;1524787200;2018-04-27
6423;;3132;1524960000;2018-04-29
6423;;158;1524960000;2018-04-29
6423;;168;1522713600;2018-04-3
6423;;7255;1522886400;2018-04-5
6423;;8481;1522886400;2018-04-5
6423;;11946;1522886400;2018-04-5
6423;;1186;1522972800;2018-04-6
6423;;1491;1523059200;2018-04-7
6423;;1491;1523059200;2018-04-7
6423;;1406;1523059200;2018-04-7
6423;;4761;1523232000;2018-04-9
6423;;17443;1523232000;2018-04-9
6423;;8165;1526428800;2018-05-16
6423;;9954;1525219200;2018-05-2
6423;;26755;1527120000;2018-05-24
6423;;2343;1527552000;2018-05-29
6423;;23417;1527638400;2018-05-30
6423;;8489;1525392000;2018-05-4
6423;;2438;1525478400;2018-05-5
6423;;6677;1525564800;2018-05-6
6423;;11406;1525564800;2018-05-6
6423;;24033;1525564800;2018-05-6
6423;;6444;1525824000;2018-05-9
6423;;20030;1525824000;2018-05-9
6423;;3846;1529193600;2018-06-17
6423;;4015;1529193600;2018-06-17
6424;;889;1520035200;2018-03-3
6424;;3155;1520035200;2018-03-3
6424;;1081;1520035200;2018-03-3
6424;;26982;1525910400;2018-05-10
6424;;3099;1525219200;2018-05-2
6425;;889;1518134400;2018-02-9
6425;;8741;1518134400;2018-02-9
6426;;8447;1515801600;2018-01-13
6426;;889;1514937600;2018-01-3
6426;;6908;1514937600;2018-01-3
6426;;5784;1515283200;2018-01-7
6426;;2107;1518998400;2018-02-19
6426;;2261;1518998400;2018-02-19
6426;;2262;1518998400;2018-02-19
6426;;2308;1518998400;2018-02-19
6426;;7312;1517961600;2018-02-7
6426;;2076;1522368000;2018-03-30
6426;;30880;1522368000;2018-03-30
6426;;2349;1525651200;2018-05-7
6426;;1569;1525651200;2018-05-7
6426;;23667;1525651200;2018-05-7
6426;;30242;1532995200;2018-07-31
6427;;1475;1517961600;2018-02-7
6427;;1475;1517961600;2018-02-7
6427;;890;1521072000;2018-03-15
6428;;890;1520640000;2018-03-10
6428;;1832;1520640000;2018-03-10
6429;;890;1517270400;2018-01-30
6429;;23267;1517270400;2018-01-30
6429;;24776;1517270400;2018-01-30
6430;;891;1521072000;2018-03-15
6430;;2032;1521072000;2018-03-15
6431;;891;1515801600;2018-01-13
6431;;2184;1515801600;2018-01-13
6431;;2217;1515801600;2018-01-13
6431;;2579;1515801600;2018-01-13
6431;;14883;1517875200;2018-02-6
6432;;891;1515715200;2018-01-12
6432;;2196;1521158400;2018-03-16
6433;;892;1520553600;2018-03-9
6433;;8526;1520553600;2018-03-9
6433;;17025;1520553600;2018-03-9
6434;;892;1520208000;2018-03-5
6434;;665;1525392000;2018-05-4
6434;;4050;1530921600;2018-07-7
6435;;3283;1517616000;2018-02-3
6435;;3316;1517616000;2018-02-3
6435;;892;1518048000;2018-02-8
6436;;892;1517184000;2018-01-29
6436;;16324;1517184000;2018-01-29
6437;;893;1517097600;2018-01-28
6437;;1507;1517097600;2018-01-28
6438;;893;1515888000;2018-01-14
6438;;1507;1515888000;2018-01-14
6439;;893;1515628800;2018-01-11
6439;;1292;1515628800;2018-01-11
6439;;1507;1515628800;2018-01-11
6440;;894;1516752000;2018-01-24
6440;;1085;1516752000;2018-01-24
6440;;1787;1524182400;2018-04-20
6441;;894;1516665600;2018-01-23
6441;;3785;1516665600;2018-01-23
6441;;23245;1516665600;2018-01-23
6441;;3155;1517961600;2018-02-7
6441;;3867;1530576000;2018-07-3
6442;;894;1516320000;2018-01-19
6442;;32674;1516492800;2018-01-21
6442;;3206;1515196800;2018-01-6
6442;;30731;1522454400;2018-03-31
6442;;3668;1533081600;2018-08-1
6443;;1617;1515888000;2018-01-14
6443;;894;1516233600;2018-01-18
6443;;3269;1516233600;2018-01-18
6443;;1037;1518220800;2018-02-10
6443;;8556;1518220800;2018-02-10
6443;;1486;1518134400;2018-02-9
6443;;1486;1518134400;2018-02-9
6443;;1866;1527724800;2018-05-31
6443;;20225;1525478400;2018-05-5
6443;;26165;1525478400;2018-05-5
6443;;21225;1528156800;2018-06-5
6443;;23822;1528243200;2018-06-6
6443;;3846;1536019200;2018-09-4
6444;;894;1515542400;2018-01-10
6444;;1707;1516579200;2018-01-22
6444;;1008;1515456000;2018-01-9
6444;;22630;1524960000;2018-04-29
6444;;28490;1526601600;2018-05-18
6444;;9429;1525478400;2018-05-5
6444;;3619;1527811200;2018-06-1
6445;;894;1515283200;2018-01-7
6445;;12205;1518307200;2018-02-11
6445;;5912;1518825600;2018-02-17
6445;;10835;1518825600;2018-02-17
6445;;3661;1521158400;2018-03-16
6446;;895;1519603200;2018-02-26
6446;;1143;1519603200;2018-02-26
6446;;1417;1519603200;2018-02-26
6446;;1417;1519603200;2018-02-26
6446;;2427;1519603200;2018-02-26
6446;;25735;1519603200;2018-02-26
6447;;895;1519603200;2018-02-26
6447;;1143;1519603200;2018-02-26
6448;;895;1519430400;2018-02-24
6448;;1143;1519430400;2018-02-24
6449;;895;1519084800;2018-02-20
6449;;1143;1519084800;2018-02-20
6450;;895;1517184000;2018-01-29
6450;;1143;1517184000;2018-01-29
6451;;895;1517097600;2018-01-28
6451;;1143;1517097600;2018-01-28
6452;;895;1515715200;2018-01-12
6452;;1143;1515715200;2018-01-12
6453;;896;1519084800;2018-02-20
6453;;2603;1519084800;2018-02-20
6454;;896;1515456000;2018-01-9
6454;;2960;1515456000;2018-01-9
6454;;3914;1515456000;2018-01-9
6454;;4203;1515456000;2018-01-9
6454;;17598;1515456000;2018-01-9
6454;;21592;1515456000;2018-01-9
6454;;22093;1515456000;2018-01-9
6454;;3507;1524787200;2018-04-27
6454;;68;1524787200;2018-04-27
6454;;1007;1524787200;2018-04-27
6454;;31779;1524787200;2018-04-27
6455;;23862;1518998400;2018-02-19
6455;;897;1519344000;2018-02-23
6455;;905;1519344000;2018-02-23
6455;;2182;1519344000;2018-02-23
6455;;14316;1519344000;2018-02-23
6455;;22105;1519344000;2018-02-23
6455;;2261;1519344000;2018-02-23
6455;;2262;1519344000;2018-02-23
6456;;5397;1518307200;2018-02-11
6456;;897;1518480000;2018-02-13
6456;;2189;1518480000;2018-02-13
6456;;8196;1522886400;2018-04-5
6456;;8407;1522886400;2018-04-5
6456;;17106;1522972800;2018-04-6
6457;;20260;1517184000;2018-01-29
6457;;897;1517961600;2018-02-7
6457;;2392;1522886400;2018-04-5
6458;;2553;1516147200;2018-01-17
6458;;28147;1516147200;2018-01-17
6458;;897;1516320000;2018-01-19
6459;;897;1516233600;2018-01-18
6459;;1222;1516233600;2018-01-18
6459;;2896;1516233600;2018-01-18
6459;;3370;1516233600;2018-01-18
6459;;15059;1516233600;2018-01-18
6460;;26411;1516752000;2018-01-24
6460;;898;1517097600;2018-01-28
6461;;2416;1516406400;2018-01-20
6461;;898;1515456000;2018-01-9
6461;;1591;1515456000;2018-01-9
6461;;1720;1515456000;2018-01-9
6461;;1803;1515456000;2018-01-9
6461;;1887;1515456000;2018-01-9
6461;;1896;1515456000;2018-01-9
6461;;1965;1515456000;2018-01-9
6461;;2767;1515456000;2018-01-9
6461;;4647;1515456000;2018-01-9
6461;;5302;1515456000;2018-01-9
6461;;6734;1515456000;2018-01-9
6461;;7831;1515456000;2018-01-9
6462;;2004;1515628800;2018-01-11
6462;;20141;1516665600;2018-01-23
6462;;968;1517184000;2018-01-29
6462;;898;1515456000;2018-01-9
6462;;2144;1517443200;2018-02-1
6462;;32684;1519603200;2018-02-26
6462;;24298;1517788800;2018-02-5
6462;;3224;1517961600;2018-02-7
6462;;325;1521849600;2018-03-24
6462;;21837;1522281600;2018-03-29
6462;;1495;1520467200;2018-03-8
6462;;7115;1520467200;2018-03-8
6462;;1980;1525046400;2018-04-30
6462;;11473;1522886400;2018-04-5
6462;;244;1525996800;2018-05-11
6462;;1976;1525478400;2018-05-5
6462;;11128;1525564800;2018-05-6
6462;;2197;1529020800;2018-06-15
6462;;2839;1531180800;2018-07-10
6463;;899;1515024000;2018-01-4
6463;;3725;1515024000;2018-01-4
6464;;899;1514764800;2018-01-1
6464;;913;1514764800;2018-01-1
6464;;1704;1514764800;2018-01-1
6464;;1808;1514764800;2018-01-1
6464;;1814;1514764800;2018-01-1
6464;;3725;1514764800;2018-01-1
6464;;3782;1514764800;2018-01-1
6464;;3867;1514764800;2018-01-1
6464;;10986;1514764800;2018-01-1
6464;;18058;1514764800;2018-01-1
6464;;18464;1514764800;2018-01-1
6464;;18810;1514764800;2018-01-1
6465;;900;1518566400;2018-02-14
6465;;7703;1518566400;2018-02-14
6466;;900;1517270400;2018-01-30
6466;;2098;1517270400;2018-01-30
6466;;2761;1517270400;2018-01-30
6467;;900;1516233600;2018-01-18
6467;;1965;1521504000;2018-03-20
6467;;3512;1525824000;2018-05-9
6468;;901;1521676800;2018-03-22
6468;;2777;1521676800;2018-03-22
6469;;901;1521504000;2018-03-20
6469;;3709;1521504000;2018-03-20
6470;;19099;1519171200;2018-02-21
6470;;901;1521158400;2018-03-16
6470;;2448;1521158400;2018-03-16
6470;;17855;1521158400;2018-03-16
6470;;2817;1521158400;2018-03-16
6470;;1671;1523404800;2018-04-11
6471;;901;1521158400;2018-03-16
6471;;1164;1521158400;2018-03-16
6471;;2157;1521158400;2018-03-16
6471;;1035;1521158400;2018-03-16
6472;;1561;1516406400;2018-01-20
6472;;1894;1516406400;2018-01-20
6472;;2540;1516406400;2018-01-20
6472;;2708;1516406400;2018-01-20
6472;;3574;1516406400;2018-01-20
6472;;3785;1516406400;2018-01-20
6472;;2044;1516406400;2018-01-20
6472;;901;1519689600;2018-02-27
6473;;901;1516060800;2018-01-16
6473;;1321;1516060800;2018-01-16
6473;;3093;1519084800;2018-02-20
6473;;3166;1519084800;2018-02-20
6473;;4022;1519084800;2018-02-20
6473;;10575;1519084800;2018-02-20
6473;;1297;1519084800;2018-02-20
6473;;29844;1522195200;2018-03-28
6473;;17965;1522281600;2018-03-29
6473;;26832;1522281600;2018-03-29
6473;;1384;1523664000;2018-04-14
6474;;901;1515888000;2018-01-14
6474;;1470;1515888000;2018-01-14
6474;;1470;1515888000;2018-01-14
6474;;11189;1520380800;2018-03-7
6474;;2783;1520380800;2018-03-7
6474;;1767;1520553600;2018-03-9
6474;;3867;1532044800;2018-07-20
6475;;902;1521244800;2018-03-17
6475;;3844;1521244800;2018-03-17
6476;;902;1521072000;2018-03-15
6476;;3844;1521072000;2018-03-15
6477;;902;1520899200;2018-03-13
6477;;3844;1520899200;2018-03-13
6478;;902;1520899200;2018-03-13
6478;;3844;1520899200;2018-03-13
6479;;902;1520294400;2018-03-6
6479;;3844;1520294400;2018-03-6
6480;;902;1517875200;2018-02-6
6480;;3844;1517875200;2018-02-6
6481;;902;1517788800;2018-02-5
6481;;3844;1517788800;2018-02-5
6481;;25888;1517788800;2018-02-5
6481;;4997;1522022400;2018-03-26
6481;;5031;1522022400;2018-03-26
6481;;15016;1522022400;2018-03-26
6481;;31199;1522022400;2018-03-26
6482;;902;1517443200;2018-02-1
6482;;3844;1517443200;2018-02-1
6483;;902;1517356800;2018-01-31
6483;;3844;1517356800;2018-01-31
6484;;902;1515801600;2018-01-13
6484;;3844;1515801600;2018-01-13
6484;;4080;1527120000;2018-05-24
6485;;902;1515801600;2018-01-13
6485;;3844;1515801600;2018-01-13
6486;;902;1515456000;2018-01-9
6486;;2098;1515456000;2018-01-9
6486;;3844;1515456000;2018-01-9
6487;;902;1515024000;2018-01-4
6487;;3844;1515024000;2018-01-4
6488;;3689;1515715200;2018-01-12
6488;;902;1514851200;2018-01-2
6488;;3844;1514851200;2018-01-2
6488;;2101;1524441600;2018-04-23
6489;;903;1522972800;2018-04-6
6489;;3155;1522972800;2018-04-6
6490;;903;1521936000;2018-03-25
6490;;883;1521936000;2018-03-25
6491;;903;1521590400;2018-03-21
6491;;317;1521590400;2018-03-21
6492;;903;1521158400;2018-03-16
6492;;1476;1521158400;2018-03-16
6492;;1476;1521158400;2018-03-16
6492;;1986;1521158400;2018-03-16
6493;;903;1520726400;2018-03-11
6493;;4236;1520726400;2018-03-11
6494;;903;1519430400;2018-02-24
6494;;3702;1533772800;2018-08-9
6495;;903;1517961600;2018-02-7
6495;;6526;1517961600;2018-02-7
6496;;903;1516924800;2018-01-26
6496;;1896;1525910400;2018-05-10
6497;;903;1515801600;2018-01-13
6497;;969;1519516800;2018-02-25
6497;;2559;1523664000;2018-04-14
6498;;903;1515283200;2018-01-7
6498;;2348;1515283200;2018-01-7
6499;;903;1515024000;2018-01-4
6499;;1982;1515024000;2018-01-4
6499;;9536;1515024000;2018-01-4
6500;;904;1520467200;2018-03-8
6500;;1163;1520467200;2018-03-8
6501;;904;1517875200;2018-02-6
6501;;1163;1517875200;2018-02-6
6502;;904;1517875200;2018-02-6
6502;;1163;1517875200;2018-02-6
6503;;904;1515369600;2018-01-8
6503;;1163;1515369600;2018-01-8
6504;;905;1519516800;2018-02-25
6504;;18409;1519516800;2018-02-25
6505;;905;1515024000;2018-01-4
6505;;2441;1515024000;2018-01-4
6505;;14547;1515024000;2018-01-4
6506;;906;1515110400;2018-01-5
6506;;1837;1515110400;2018-01-5
6506;;18119;1515110400;2018-01-5
6507;;907;1521936000;2018-03-25
6507;;3589;1521936000;2018-03-25
6507;;4641;1521936000;2018-03-25
6507;;294;1521936000;2018-03-25
6507;;10331;1521936000;2018-03-25
6507;;30809;1521936000;2018-03-25
6508;;1152;1516838400;2018-01-25
6508;;21597;1516838400;2018-01-25
6508;;907;1521590400;2018-03-21
6508;;964;1521590400;2018-03-21
6508;;1372;1521590400;2018-03-21
6508;;1576;1521590400;2018-03-21
6508;;2806;1521590400;2018-03-21
6508;;3193;1521590400;2018-03-21
6508;;4633;1521590400;2018-03-21
6508;;6986;1521590400;2018-03-21
6508;;10209;1521590400;2018-03-21
6508;;2161;1521590400;2018-03-21
6508;;2043;1524355200;2018-04-22
6508;;2196;1524355200;2018-04-22
6508;;2680;1524355200;2018-04-22
6508;;2723;1524355200;2018-04-22
6508;;3572;1524355200;2018-04-22
6508;;3790;1524355200;2018-04-22
6508;;3791;1524355200;2018-04-22
6508;;4071;1524355200;2018-04-22
6508;;121;1524355200;2018-04-22
6508;;313;1524355200;2018-04-22
6508;;589;1524355200;2018-04-22
6508;;7408;1524355200;2018-04-22
6508;;712;1524355200;2018-04-22
6508;;7779;1524355200;2018-04-22
6508;;8583;1524355200;2018-04-22
6508;;9645;1524355200;2018-04-22
6508;;9664;1524355200;2018-04-22
6508;;10888;1524355200;2018-04-22
6508;;10951;1524355200;2018-04-22
6508;;10958;1524355200;2018-04-22
6508;;1131;1524355200;2018-04-22
6508;;1181;1524355200;2018-04-22
6508;;12700;1524355200;2018-04-22
6508;;1239;1524355200;2018-04-22
6508;;13054;1524355200;2018-04-22
6508;;14316;1524355200;2018-04-22
6508;;1766;1524355200;2018-04-22
6508;;2124;1524355200;2018-04-22
6508;;2354;1524355200;2018-04-22
6508;;2401;1524355200;2018-04-22
6508;;2518;1524355200;2018-04-22
6508;;27670;1524355200;2018-04-22
6508;;28309;1524355200;2018-04-22
6508;;28368;1524355200;2018-04-22
6508;;3195;1524355200;2018-04-22
6508;;3516;1524355200;2018-04-22
6508;;3770;1524355200;2018-04-22
6508;;32899;1524355200;2018-04-22
6508;;1974;1527638400;2018-05-30
6509;;907;1518652800;2018-02-15
6509;;2310;1518652800;2018-02-15
6509;;3383;1518652800;2018-02-15
6509;;3832;1518652800;2018-02-15
6509;;14409;1518652800;2018-02-15
6509;;19276;1518652800;2018-02-15
6509;;20461;1518652800;2018-02-15
6510;;907;1517184000;2018-01-29
6510;;31764;1520035200;2018-03-3
6510;;3434;1529712000;2018-06-23
6511;;907;1516320000;2018-01-19
6511;;6447;1515196800;2018-01-6
6511;;16332;1522022400;2018-03-26
6511;;2876;1523404800;2018-04-11
6511;;1235;1524960000;2018-04-29
6511;;2827;1530662400;2018-07-4
6511;;3701;1530921600;2018-07-7
6512;;908;1523404800;2018-04-11
6512;;3782;1523404800;2018-04-11
6513;;908;1522886400;2018-04-5
6513;;934;1522886400;2018-04-5
6513;;2472;1522886400;2018-04-5
6513;;3501;1522886400;2018-04-5
6513;;3723;1522886400;2018-04-5
6513;;3866;1522886400;2018-04-5
6513;;3965;1522886400;2018-04-5
6514;;908;1522108800;2018-03-27
6514;;44;1525046400;2018-04-30
6515;;908;1521417600;2018-03-19
6515;;1125;1521417600;2018-03-19
6515;;2909;1521417600;2018-03-19
6516;;908;1521331200;2018-03-18
6516;;1297;1521331200;2018-03-18
6516;;22140;1521331200;2018-03-18
6517;;908;1521158400;2018-03-16
6517;;1009;1520294400;2018-03-6
6518;;908;1521158400;2018-03-16
6518;;2589;1520467200;2018-03-8
6518;;15294;1520467200;2018-03-8
6518;;19317;1520467200;2018-03-8
6518;;22872;1520467200;2018-03-8
6518;;29310;1520467200;2018-03-8
6519;;908;1520467200;2018-03-8
6519;;4582;1520467200;2018-03-8
6519;;4603;1520467200;2018-03-8
6519;;675;1520467200;2018-03-8
6519;;981;1520467200;2018-03-8
6520;;1140;1517270400;2018-01-30
6520;;908;1519344000;2018-02-23
6520;;927;1517788800;2018-02-5
6520;;516;1522108800;2018-03-27
6520;;2087;1525737600;2018-05-8
6520;;2144;1525737600;2018-05-8
6520;;2407;1525737600;2018-05-8
6520;;3735;1525737600;2018-05-8
6520;;18872;1525737600;2018-05-8
6520;;2184;1525737600;2018-05-8
6520;;2579;1525737600;2018-05-8
6520;;385;1525824000;2018-05-9
6521;;908;1519171200;2018-02-21
6521;;2772;1519171200;2018-02-21
6521;;4704;1519171200;2018-02-21
6522;;2477;1516924800;2018-01-26
6522;;908;1518566400;2018-02-14
6523;;908;1518307200;2018-02-11
6523;;30991;1530576000;2018-07-3
6524;;29912;1516752000;2018-01-24
6524;;908;1517443200;2018-02-1
6525;;908;1515283200;2018-01-7
6525;;7413;1515283200;2018-01-7
6526;;908;1514937600;2018-01-3
6526;;2221;1514937600;2018-01-3
6526;;2741;1514937600;2018-01-3
6526;;3860;1514937600;2018-01-3
6526;;2336;1523145600;2018-04-8
6527;;6769;1515888000;2018-01-14
6527;;30904;1516060800;2018-01-16
6527;;1452;1516320000;2018-01-19
6527;;1452;1516320000;2018-01-19
6527;;2320;1516320000;2018-01-19
6527;;2905;1516320000;2018-01-19
6527;;3450;1516320000;2018-01-19
6527;;3499;1516320000;2018-01-19
6527;;3721;1516320000;2018-01-19
6527;;3860;1516320000;2018-01-19
6527;;3930;1516320000;2018-01-19
6527;;5233;1516320000;2018-01-19
6527;;28309;1516320000;2018-01-19
6527;;910;1518480000;2018-02-13
6527;;9491;1519516800;2018-02-25
6527;;20491;1522281600;2018-03-29
6527;;28816;1522281600;2018-03-29
6527;;21122;1522368000;2018-03-30
6527;;24711;1522972800;2018-04-6
6527;;15964;1523145600;2018-04-8
6527;;2643;1527379200;2018-05-27
6527;;2255;1527379200;2018-05-27
6527;;3035;1528070400;2018-06-4
6527;;3100;1531008000;2018-07-8
6528;;910;1517961600;2018-02-7
6528;;919;1517961600;2018-02-7
6528;;2086;1517961600;2018-02-7
6529;;4445;1515888000;2018-01-14
6529;;912;1523059200;2018-04-7
6529;;4344;1523059200;2018-04-7
6529;;4434;1523059200;2018-04-7
6529;;4449;1523059200;2018-04-7
6529;;14921;1523059200;2018-04-7
6529;;17171;1523059200;2018-04-7
6529;;22844;1523059200;2018-04-7
6529;;23333;1523059200;2018-04-7
6530;;912;1522540800;2018-04-1
6530;;21136;1522540800;2018-04-1
6531;;912;1521072000;2018-03-15
6531;;1277;1521072000;2018-03-15
6531;;3102;1530835200;2018-07-6
6531;;24725;1530835200;2018-07-6
6532;;2178;1518825600;2018-02-17
6532;;912;1519948800;2018-03-2
6533;;912;1519084800;2018-02-20
6533;;1642;1519084800;2018-02-20
6534;;912;1519084800;2018-02-20
6534;;3803;1519084800;2018-02-20
6535;;912;1518825600;2018-02-17
6535;;17838;1518825600;2018-02-17
6535;;2046;1518825600;2018-02-17
6535;;22585;1525392000;2018-05-4
6536;;912;1518134400;2018-02-9
6536;;1566;1518134400;2018-02-9
6536;;2150;1518134400;2018-02-9
6536;;3551;1518134400;2018-02-9
6536;;3700;1518134400;2018-02-9
6536;;9816;1518134400;2018-02-9
6537;;912;1515110400;2018-01-5
6537;;2863;1515110400;2018-01-5
6537;;1052;1520812800;2018-03-12
6537;;4929;1520812800;2018-03-12
6537;;6915;1520812800;2018-03-12
6538;;913;1522800000;2018-04-4
6538;;1718;1522800000;2018-04-4
6539;;2631;1521936000;2018-03-25
6539;;913;1520208000;2018-03-5
6539;;32916;1524960000;2018-04-29
6539;;1642;1522972800;2018-04-6
6540;;4619;1517443200;2018-02-1
6540;;2174;1518307200;2018-02-11
6540;;913;1517961600;2018-02-7
6540;;26044;1519862400;2018-03-1
6540;;6898;1521331200;2018-03-18
6540;;578;1522454400;2018-03-31
6540;;1707;1522454400;2018-03-31
6540;;2858;1522454400;2018-03-31
6540;;1049;1524268800;2018-04-21
6540;;12187;1524700800;2018-04-26
6540;;188;1526169600;2018-05-13
6540;;669;1526169600;2018-05-13
6540;;2383;1529280000;2018-06-18
6541;;913;1517875200;2018-02-6
6541;;1328;1523664000;2018-04-14
6541;;1437;1523664000;2018-04-14
6541;;18142;1523664000;2018-04-14
6541;;2045;1523664000;2018-04-14
6542;;913;1517875200;2018-02-6
6542;;16838;1517875200;2018-02-6
6542;;29041;1517875200;2018-02-6
6543;;1031;1516492800;2018-01-21
6543;;2407;1516492800;2018-01-21
6543;;2254;1516752000;2018-01-24
6543;;2797;1516752000;2018-01-24
6543;;3242;1516752000;2018-01-24
6543;;913;1517443200;2018-02-1
6543;;1998;1517443200;2018-02-1
