session_id;user_id;item_id;timeframe;eventdate
4185;;390584;1530057600;2018-06-27
4186;;212;1515283200;2018-01-7
4186;;2006;1515283200;2018-01-7
4186;;2033;1515283200;2018-01-7
4186;;2391;1515283200;2018-01-7
4186;;2627;1515283200;2018-01-7
4186;;2938;1515283200;2018-01-7
4186;;3081;1515283200;2018-01-7
4186;;3279;1515283200;2018-01-7
4186;;3844;1515283200;2018-01-7
4186;;4508;1515283200;2018-01-7
4186;;6507;1515283200;2018-01-7
4186;;15394;1515283200;2018-01-7
4186;;16167;1515283200;2018-01-7
4186;;16183;1515283200;2018-01-7
4186;;35991;1515283200;2018-01-7
4186;;38322;1515283200;2018-01-7
4186;;40038;1515283200;2018-01-7
4186;;59263;1515283200;2018-01-7
4186;;70008;1515283200;2018-01-7
4186;;78743;1515283200;2018-01-7
4186;;82816;1515283200;2018-01-7
4186;;83635;1515283200;2018-01-7
4186;;84115;1515283200;2018-01-7
4186;;85422;1515283200;2018-01-7
4186;;86754;1515283200;2018-01-7
4186;;89572;1515283200;2018-01-7
4186;;91759;1515283200;2018-01-7
4186;;96679;1515283200;2018-01-7
4186;;97295;1515283200;2018-01-7
4186;;97558;1515283200;2018-01-7
4186;;130829;1515283200;2018-01-7
4186;;136662;1515283200;2018-01-7
4186;;148570;1515283200;2018-01-7
4186;;152195;1515283200;2018-01-7
4186;;152416;1515283200;2018-01-7
4186;;159262;1515283200;2018-01-7
4186;;170598;1515283200;2018-01-7
4186;;197916;1515283200;2018-01-7
4186;;213719;1515283200;2018-01-7
4186;;216243;1515283200;2018-01-7
4186;;221502;1515283200;2018-01-7
4186;;296363;1515283200;2018-01-7
4186;;296368;1515283200;2018-01-7
4186;;308427;1515283200;2018-01-7
4186;;334601;1515283200;2018-01-7
4186;;397482;1515283200;2018-01-7
4187;;212;1514937600;2018-01-3
4187;;2277;1514937600;2018-01-3
4188;;4106;1515801600;2018-01-13
4188;;10871;1515801600;2018-01-13
4188;;12040;1518652800;2018-02-15
4188;;39211;1518652800;2018-02-15
4188;;451;1518652800;2018-02-15
4188;;43880;1518652800;2018-02-15
4188;;55280;1518652800;2018-02-15
4188;;71895;1518652800;2018-02-15
4188;;73182;1518652800;2018-02-15
4188;;103721;1518652800;2018-02-15
4188;;132257;1518652800;2018-02-15
4188;;135993;1518652800;2018-02-15
4188;;166708;1518652800;2018-02-15
4188;;335444;1518652800;2018-02-15
4188;;571;1519171200;2018-02-21
4188;;2183;1519171200;2018-02-21
4188;;11759;1519171200;2018-02-21
4188;;12088;1519171200;2018-02-21
4188;;16126;1519171200;2018-02-21
4188;;19122;1519171200;2018-02-21
4188;;26999;1519171200;2018-02-21
4188;;34994;1519171200;2018-02-21
4188;;37805;1519171200;2018-02-21
4188;;37849;1519171200;2018-02-21
4188;;40723;1519171200;2018-02-21
4188;;60679;1519171200;2018-02-21
4188;;63120;1519171200;2018-02-21
4188;;66274;1519171200;2018-02-21
4188;;71921;1519171200;2018-02-21
4188;;73237;1519171200;2018-02-21
4188;;73295;1519171200;2018-02-21
4188;;5614;1519171200;2018-02-21
4188;;115272;1519171200;2018-02-21
4188;;9164;1519171200;2018-02-21
4188;;145914;1519171200;2018-02-21
4188;;171213;1519171200;2018-02-21
4188;;213074;1519171200;2018-02-21
4188;;216199;1519171200;2018-02-21
4188;;18262;1519171200;2018-02-21
4188;;20241;1519171200;2018-02-21
4188;;27139;1519171200;2018-02-21
4188;;343015;1519171200;2018-02-21
4188;;388043;1519171200;2018-02-21
4188;;41616;1522627200;2018-04-2
4188;;55997;1522627200;2018-04-2
4188;;213;1524787200;2018-04-27
4188;;8754;1524787200;2018-04-27
4188;;17471;1524787200;2018-04-27
4188;;39155;1524787200;2018-04-27
4188;;46517;1524787200;2018-04-27
4188;;1930;1524787200;2018-04-27
4188;;4266;1524787200;2018-04-27
4188;;70689;1524787200;2018-04-27
4188;;73090;1524787200;2018-04-27
4188;;4576;1524787200;2018-04-27
4188;;89556;1524787200;2018-04-27
4188;;101232;1524787200;2018-04-27
4188;;7881;1524787200;2018-04-27
4188;;7966;1524787200;2018-04-27
4188;;9825;1524787200;2018-04-27
4188;;172894;1524787200;2018-04-27
4188;;173623;1524787200;2018-04-27
4188;;16631;1524787200;2018-04-27
4188;;209580;1524787200;2018-04-27
4188;;213392;1524787200;2018-04-27
4188;;216103;1524787200;2018-04-27
4188;;308071;1524787200;2018-04-27
4188;;27676;1524787200;2018-04-27
4188;;356550;1524787200;2018-04-27
4188;;37543;1526342400;2018-05-15
4188;;308972;1526342400;2018-05-15
4188;;387124;1526342400;2018-05-15
4189;;7116;1517097600;2018-01-28
4189;;213;1524700800;2018-04-26
4190;;213;1524441600;2018-04-23
4190;;42849;1524441600;2018-04-23
4191;;213;1524096000;2018-04-19
4191;;3625;1524096000;2018-04-19
4191;;160951;1524096000;2018-04-19
4191;;179655;1524096000;2018-04-19
4192;;213;1524096000;2018-04-19
4192;;1159;1524096000;2018-04-19
4192;;11129;1524096000;2018-04-19
4192;;223460;1524096000;2018-04-19
4192;;305521;1524096000;2018-04-19
4193;;3960;1519084800;2018-02-20
4193;;8088;1519084800;2018-02-20
4193;;34450;1519084800;2018-02-20
4193;;2376;1523664000;2018-04-14
4193;;3254;1523664000;2018-04-14
4193;;213;1523923200;2018-04-17
4193;;35639;1529366400;2018-06-19
4194;;213;1523318400;2018-04-10
4194;;119698;1523318400;2018-04-10
4194;;119837;1523318400;2018-04-10
4194;;9014;1523318400;2018-04-10
4194;;132334;1523318400;2018-04-10
4194;;132351;1523318400;2018-04-10
4194;;158104;1523318400;2018-04-10
4194;;158131;1523318400;2018-04-10
4194;;23863;1523318400;2018-04-10
4194;;281818;1523318400;2018-04-10
4195;;213;1523145600;2018-04-8
4195;;2597;1523145600;2018-04-8
4196;;6218;1518393600;2018-02-12
4196;;19642;1519084800;2018-02-20
4196;;10039;1517788800;2018-02-5
4196;;1557;1521072000;2018-03-15
4196;;17184;1521936000;2018-03-25
4196;;19596;1523318400;2018-04-10
4196;;213;1522886400;2018-04-5
4196;;18916;1525132800;2018-05-1
4197;;213;1522800000;2018-04-4
4197;;4130;1522800000;2018-04-4
4197;;331543;1522800000;2018-04-4
4198;;213;1522454400;2018-03-31
4198;;1561;1523059200;2018-04-7
4198;;3110;1523059200;2018-04-7
4199;;19506;1515110400;2018-01-5
4199;;35686;1515110400;2018-01-5
4199;;3076;1520985600;2018-03-14
4199;;213;1522281600;2018-03-29
4200;;5334;1521072000;2018-03-15
4200;;1857;1521072000;2018-03-15
4200;;145943;1521072000;2018-03-15
4200;;213;1522195200;2018-03-28
4200;;5689;1522195200;2018-03-28
4200;;26486;1522195200;2018-03-28
4201;;16506;1517529600;2018-02-2
4201;;4040;1519171200;2018-02-21
4201;;213;1522195200;2018-03-28
4202;;213;1522108800;2018-03-27
4202;;1032;1522108800;2018-03-27
4202;;1975;1522108800;2018-03-27
4202;;5790;1522108800;2018-03-27
4202;;5834;1522108800;2018-03-27
4202;;7590;1522108800;2018-03-27
4202;;14216;1522108800;2018-03-27
4202;;24753;1522108800;2018-03-27
4202;;35977;1522108800;2018-03-27
4202;;43937;1522108800;2018-03-27
4202;;88057;1522108800;2018-03-27
4202;;142886;1522108800;2018-03-27
4203;;3420;1516406400;2018-01-20
4203;;193797;1516406400;2018-01-20
4203;;269884;1516406400;2018-01-20
4203;;213;1522108800;2018-03-27
4203;;105217;1522108800;2018-03-27
4203;;338317;1522108800;2018-03-27
4204;;213;1522022400;2018-03-26
4204;;2597;1522022400;2018-03-26
4204;;2944;1522022400;2018-03-26
4204;;2414;1522022400;2018-03-26
4204;;78631;1522022400;2018-03-26
4205;;213;1521936000;2018-03-25
4205;;19554;1523318400;2018-04-10
4205;;16823;1524355200;2018-04-22
4206;;213;1521504000;2018-03-20
4206;;2171;1521504000;2018-03-20
4206;;2197;1521504000;2018-03-20
4206;;10613;1521504000;2018-03-20
4206;;15960;1521504000;2018-03-20
4206;;17774;1521504000;2018-03-20
4206;;19643;1521504000;2018-03-20
4206;;56927;1521504000;2018-03-20
4206;;5610;1521504000;2018-03-20
4206;;112496;1521504000;2018-03-20
4206;;135587;1521504000;2018-03-20
4206;;234632;1521504000;2018-03-20
4206;;335144;1521504000;2018-03-20
4206;;390802;1521504000;2018-03-20
4207;;23012;1515801600;2018-01-13
4207;;13138;1519084800;2018-02-20
4207;;213;1521331200;2018-03-18
4207;;12219;1521936000;2018-03-25
4207;;31143;1522022400;2018-03-26
4207;;32384;1524873600;2018-04-28
4207;;37082;1525046400;2018-04-30
4207;;29935;1526256000;2018-05-14
4207;;34820;1527984000;2018-06-3
4208;;213;1520899200;2018-03-13
4208;;22501;1520899200;2018-03-13
4208;;26530;1520899200;2018-03-13
4208;;119780;1520899200;2018-03-13
4208;;119822;1520899200;2018-03-13
4209;;213;1520812800;2018-03-12
4209;;2301;1520812800;2018-03-12
4209;;137660;1520812800;2018-03-12
4209;;14775;1520812800;2018-03-12
4210;;213;1520726400;2018-03-11
4210;;877;1520726400;2018-03-11
4210;;2573;1520726400;2018-03-11
4210;;213738;1520726400;2018-03-11
4211;;393860;1521158400;2018-03-16
4211;;213;1520467200;2018-03-8
4211;;37418;1531958400;2018-07-19
4212;;3374;1520121600;2018-03-4
4212;;213;1520467200;2018-03-8
4213;;213;1520467200;2018-03-8
4213;;12309;1520467200;2018-03-8
4214;;213;1520467200;2018-03-8
4214;;788;1520467200;2018-03-8
4214;;3878;1520467200;2018-03-8
4214;;2363;1520467200;2018-03-8
4214;;7559;1520467200;2018-03-8
4214;;7725;1520467200;2018-03-8
4214;;108530;1520467200;2018-03-8
4214;;10750;1520467200;2018-03-8
4214;;145469;1520467200;2018-03-8
4214;;11330;1520467200;2018-03-8
4214;;184976;1520467200;2018-03-8
4214;;185058;1520467200;2018-03-8
4214;;187515;1520467200;2018-03-8
4214;;14674;1520467200;2018-03-8
4214;;15622;1520467200;2018-03-8
4214;;225052;1520467200;2018-03-8
4214;;225824;1520467200;2018-03-8
4214;;226488;1520467200;2018-03-8
4214;;235014;1520467200;2018-03-8
4214;;242421;1520467200;2018-03-8
4214;;297006;1520467200;2018-03-8
4214;;313075;1520467200;2018-03-8
4214;;323275;1520467200;2018-03-8
4215;;8477;1516147200;2018-01-17
4215;;422;1518912000;2018-02-18
4215;;816;1517529600;2018-02-2
4215;;213;1520294400;2018-03-6
4216;;4390;1514764800;2018-01-1
4216;;1181;1516147200;2018-01-17
4216;;228478;1516320000;2018-01-19
4216;;26537;1516492800;2018-01-21
4216;;11032;1518480000;2018-02-13
4216;;11495;1519689600;2018-02-27
4216;;19521;1518134400;2018-02-9
4216;;19357;1521936000;2018-03-25
4216;;27350;1522281600;2018-03-29
4216;;19562;1520035200;2018-03-3
4216;;213;1520294400;2018-03-6
4216;;22305;1522540800;2018-04-1
4216;;36601;1522540800;2018-04-1
4216;;33554;1522627200;2018-04-2
4216;;22197;1524182400;2018-04-20
4216;;17372;1524960000;2018-04-29
4216;;12372;1522800000;2018-04-4
4217;;213;1520208000;2018-03-5
4217;;6912;1520208000;2018-03-5
4217;;109237;1520208000;2018-03-5
4217;;121483;1520208000;2018-03-5
4217;;132725;1520208000;2018-03-5
4217;;138092;1520208000;2018-03-5
4217;;342890;1520208000;2018-03-5
4217;;355797;1520208000;2018-03-5
4217;;360290;1520208000;2018-03-5
4218;;29786;1518480000;2018-02-13
4218;;5018;1521331200;2018-03-18
4218;;213;1520121600;2018-03-4
4219;;15990;1520640000;2018-03-10
4219;;213;1520035200;2018-03-3
4220;;213;1520035200;2018-03-3
4220;;112953;1520035200;2018-03-3
4221;;213;1519948800;2018-03-2
4221;;17019;1519948800;2018-03-2
4221;;5384;1519948800;2018-03-2
4222;;213;1519862400;2018-03-1
4222;;2356;1519862400;2018-03-1
4222;;21951;1519862400;2018-03-1
4222;;22904;1519862400;2018-03-1
4222;;251564;1519862400;2018-03-1
4223;;278716;1515974400;2018-01-15
4223;;162587;1517356800;2018-01-31
4223;;24924;1517443200;2018-02-1
4223;;213;1519862400;2018-03-1
4223;;17368;1519862400;2018-03-1
4223;;19642;1519862400;2018-03-1
4223;;4560;1519862400;2018-03-1
4223;;140422;1519862400;2018-03-1
4223;;266407;1519862400;2018-03-1
4223;;19318;1524528000;2018-04-24
4223;;19506;1524528000;2018-04-24
4223;;19554;1524528000;2018-04-24
4223;;35686;1524528000;2018-04-24
4223;;166401;1524528000;2018-04-24
4223;;19335;1525651200;2018-05-7
4224;;213;1519689600;2018-02-27
4224;;5043;1519689600;2018-02-27
4225;;213;1519603200;2018-02-26
4225;;45442;1519603200;2018-02-26
4225;;158522;1519603200;2018-02-26
4225;;206965;1519603200;2018-02-26
4225;;261046;1519603200;2018-02-26
4226;;213;1519084800;2018-02-20
4226;;4780;1519084800;2018-02-20
4226;;16540;1519084800;2018-02-20
4226;;60951;1519084800;2018-02-20
4227;;213;1518998400;2018-02-19
4227;;298996;1518998400;2018-02-19
4228;;213;1518825600;2018-02-17
4228;;5258;1518825600;2018-02-17
4228;;15525;1518825600;2018-02-17
4228;;300642;1518825600;2018-02-17
4229;;213;1518566400;2018-02-14
4229;;418;1518566400;2018-02-14
4229;;111436;1518566400;2018-02-14
4230;;213;1518566400;2018-02-14
4230;;214719;1518566400;2018-02-14
4231;;213;1518480000;2018-02-13
4231;;2646;1518480000;2018-02-13
4231;;3544;1518480000;2018-02-13
4231;;6272;1518480000;2018-02-13
4231;;31668;1518480000;2018-02-13
4231;;34885;1518480000;2018-02-13
4231;;39478;1518480000;2018-02-13
4231;;62817;1518480000;2018-02-13
4231;;80241;1518480000;2018-02-13
4231;;89276;1518480000;2018-02-13
4231;;101948;1518480000;2018-02-13
4231;;127685;1518480000;2018-02-13
4231;;137157;1518480000;2018-02-13
4231;;169392;1518480000;2018-02-13
4231;;253177;1518480000;2018-02-13
4231;;263184;1518480000;2018-02-13
4232;;213;1518220800;2018-02-10
4232;;11145;1518307200;2018-02-11
4232;;3198;1520726400;2018-03-11
4233;;16008;1518825600;2018-02-17
4233;;213;1517788800;2018-02-5
4234;;213;1517788800;2018-02-5
4234;;15894;1517788800;2018-02-5
4234;;15920;1517788800;2018-02-5
4234;;16430;1517788800;2018-02-5
4234;;195016;1517788800;2018-02-5
4234;;202877;1517788800;2018-02-5
4234;;267858;1517788800;2018-02-5
4235;;22293;1515628800;2018-01-11
4235;;14990;1517097600;2018-01-28
4235;;16620;1518393600;2018-02-12
4235;;1334;1519257600;2018-02-22
4235;;213;1517702400;2018-02-4
4235;;17364;1518048000;2018-02-8
4236;;213;1517616000;2018-02-3
4236;;15569;1517875200;2018-02-6
4236;;592;1520726400;2018-03-11
4236;;32221;1520726400;2018-03-11
4237;;3956;1516579200;2018-01-22
4237;;213;1517616000;2018-02-3
4237;;228614;1523836800;2018-04-16
4237;;19335;1525996800;2018-05-11
4237;;22193;1525996800;2018-05-11
4237;;214881;1525996800;2018-05-11
4237;;228613;1525996800;2018-05-11
4238;;41937;1517443200;2018-02-1
4238;;43254;1517443200;2018-02-1
4238;;213;1517529600;2018-02-2
4238;;2996;1517529600;2018-02-2
4238;;20275;1517529600;2018-02-2
4238;;41925;1517529600;2018-02-2
4238;;41980;1517529600;2018-02-2
4239;;74440;1515628800;2018-01-11
4239;;3066;1516147200;2018-01-17
4239;;3697;1516147200;2018-01-17
4239;;55261;1516838400;2018-01-25
4239;;78557;1516838400;2018-01-25
4239;;162808;1517443200;2018-02-1
4239;;347623;1517443200;2018-02-1
4239;;115426;1518220800;2018-02-10
4239;;20781;1518393600;2018-02-12
4239;;7737;1518912000;2018-02-18
4239;;93953;1519171200;2018-02-21
4239;;333026;1519171200;2018-02-21
4239;;142779;1517875200;2018-02-6
4239;;20370;1520899200;2018-03-13
4239;;367;1521331200;2018-03-18
4239;;43707;1522195200;2018-03-28
4239;;52196;1522454400;2018-03-31
4239;;454;1520294400;2018-03-6
4239;;2132;1520294400;2018-03-6
4239;;53120;1520294400;2018-03-6
4239;;92246;1520467200;2018-03-8
4239;;37562;1523491200;2018-04-12
4239;;381;1523491200;2018-04-12
4239;;157138;1523491200;2018-04-12
4239;;214;1524441600;2018-04-23
4239;;6376;1524787200;2018-04-27
4239;;2104;1524960000;2018-04-29
4239;;73781;1524960000;2018-04-29
4239;;33223;1524960000;2018-04-29
4239;;95091;1522800000;2018-04-4
4239;;140330;1525478400;2018-05-5
4239;;36520;1531872000;2018-07-18
4239;;35468;1531094400;2018-07-9
4240;;214;1524441600;2018-04-23
4240;;205;1522713600;2018-04-3
4240;;202214;1522800000;2018-04-4
4241;;26307;1516579200;2018-01-22
4241;;28384;1516665600;2018-01-23
4241;;21437;1517184000;2018-01-29
4241;;288578;1517270400;2018-01-30
4241;;69251;1515196800;2018-01-6
4241;;31486;1515456000;2018-01-9
4241;;189780;1518393600;2018-02-12
4241;;287007;1518393600;2018-02-12
4241;;287112;1518393600;2018-02-12
4241;;312713;1518998400;2018-02-19
4241;;72930;1519257600;2018-02-22
4241;;929;1519603200;2018-02-26
4241;;17242;1517702400;2018-02-4
4241;;6191;1518048000;2018-02-8
4241;;1944;1520726400;2018-03-11
4241;;234096;1521072000;2018-03-15
4241;;31461;1522108800;2018-03-27
4241;;25703;1522195200;2018-03-28
4241;;371134;1520553600;2018-03-9
4241;;5831;1523318400;2018-04-10
4241;;231612;1523318400;2018-04-10
4241;;9356;1523750400;2018-04-15
4241;;230198;1524096000;2018-04-19
4241;;214;1524355200;2018-04-22
4241;;240240;1524700800;2018-04-26
4241;;46118;1524960000;2018-04-29
4241;;18965;1522713600;2018-04-3
4241;;202814;1525910400;2018-05-10
4241;;34026;1526342400;2018-05-15
4241;;375593;1527379200;2018-05-27
4241;;374305;1527724800;2018-05-31
4241;;382007;1528329600;2018-06-7
4241;;36416;1532563200;2018-07-26
4241;;36521;1534204800;2018-08-14
4242;;14286;1515196800;2018-01-6
4242;;214;1524096000;2018-04-19
4242;;14271;1524096000;2018-04-19
4242;;453;1524096000;2018-04-19
4242;;703;1524096000;2018-04-19
4242;;69298;1524096000;2018-04-19
4242;;80927;1524096000;2018-04-19
4242;;90522;1524096000;2018-04-19
4242;;6414;1524096000;2018-04-19
4242;;92175;1524096000;2018-04-19
4242;;128208;1524096000;2018-04-19
4242;;128322;1524096000;2018-04-19
4242;;170498;1524096000;2018-04-19
4242;;203646;1524096000;2018-04-19
4242;;20648;1524096000;2018-04-19
4242;;20796;1524096000;2018-04-19
4242;;244273;1524096000;2018-04-19
4242;;255924;1524096000;2018-04-19
4243;;212997;1519430400;2018-02-24
4243;;214;1524009600;2018-04-18
4243;;79768;1524009600;2018-04-18
4243;;9295;1524009600;2018-04-18
4243;;13616;1524009600;2018-04-18
4244;;214;1523836800;2018-04-16
4244;;64597;1523836800;2018-04-16
4245;;215;1524009600;2018-04-18
4245;;12304;1524009600;2018-04-18
4245;;14254;1524009600;2018-04-18
4245;;25995;1524009600;2018-04-18
4245;;43891;1524009600;2018-04-18
4245;;2139;1524009600;2018-04-18
4245;;70789;1524009600;2018-04-18
4245;;97740;1524009600;2018-04-18
4245;;97793;1524009600;2018-04-18
4245;;8230;1524009600;2018-04-18
4245;;117382;1524009600;2018-04-18
4245;;146394;1524009600;2018-04-18
4245;;152145;1524009600;2018-04-18
4245;;13646;1524009600;2018-04-18
4245;;13758;1524009600;2018-04-18
4245;;21046;1524009600;2018-04-18
4245;;23766;1524009600;2018-04-18
4245;;24691;1524009600;2018-04-18
4246;;215;1523750400;2018-04-15
4246;;17872;1523750400;2018-04-15
4246;;301587;1523750400;2018-04-15
4246;;208730;1524355200;2018-04-22
4246;;26754;1524355200;2018-04-22
4247;;2324;1516320000;2018-01-19
4247;;81966;1519948800;2018-03-2
4247;;215;1523577600;2018-04-13
4247;;6272;1524528000;2018-04-24
4247;;31668;1524528000;2018-04-24
4248;;215;1523577600;2018-04-13
4248;;1882;1523577600;2018-04-13
4249;;215;1523404800;2018-04-11
4249;;20053;1525651200;2018-05-7
4249;;14932;1525824000;2018-05-9
4250;;215;1523404800;2018-04-11
4250;;3405;1522627200;2018-04-2
4250;;21608;1524787200;2018-04-27
4250;;2167;1524787200;2018-04-27
4250;;14964;1522800000;2018-04-4
4250;;11868;1525737600;2018-05-8
4251;;215;1523145600;2018-04-8
4251;;10676;1523145600;2018-04-8
4251;;25424;1523145600;2018-04-8
4251;;25458;1523145600;2018-04-8
4251;;189;1523145600;2018-04-8
4251;;216;1523145600;2018-04-8
4251;;230;1523145600;2018-04-8
4251;;3207;1523145600;2018-04-8
4251;;3212;1523145600;2018-04-8
4251;;70028;1523145600;2018-04-8
4251;;4439;1523145600;2018-04-8
4251;;85075;1523145600;2018-04-8
4251;;85079;1523145600;2018-04-8
4251;;5671;1523145600;2018-04-8
4251;;5680;1523145600;2018-04-8
4251;;7781;1523145600;2018-04-8
4251;;9191;1523145600;2018-04-8
4251;;25426;1523145600;2018-04-8
4251;;25435;1523145600;2018-04-8
4251;;331016;1523145600;2018-04-8
4252;;176399;1517270400;2018-01-30
4252;;339280;1517270400;2018-01-30
4252;;213;1517443200;2018-02-1
4252;;2109;1517443200;2018-02-1
4252;;2169;1517443200;2018-02-1
4252;;11130;1517443200;2018-02-1
4252;;31637;1517443200;2018-02-1
4252;;91823;1517443200;2018-02-1
4253;;213;1517270400;2018-01-30
4253;;5021;1525392000;2018-05-4
4254;;213;1517184000;2018-01-29
4254;;2489;1518393600;2018-02-12
4254;;32336;1518393600;2018-02-12
4254;;258044;1520985600;2018-03-14
4255;;213;1517184000;2018-01-29
4255;;4968;1520294400;2018-03-6
4256;;215;1523145600;2018-04-8
4256;;3134;1523145600;2018-04-8
4256;;6272;1523145600;2018-04-8
4256;;7350;1523145600;2018-04-8
4256;;14542;1523145600;2018-04-8
4256;;14562;1523145600;2018-04-8
4256;;31625;1523145600;2018-04-8
4256;;31668;1523145600;2018-04-8
4257;;215;1522886400;2018-04-5
4257;;2324;1522886400;2018-04-5
4257;;6272;1522886400;2018-04-5
4257;;20123;1522886400;2018-04-5
4257;;27757;1522886400;2018-04-5
4257;;31668;1522886400;2018-04-5
4257;;2406;1522886400;2018-04-5
4257;;2670;1522886400;2018-04-5
4257;;177668;1522886400;2018-04-5
4257;;207952;1522886400;2018-04-5
4257;;32016;1522886400;2018-04-5
4257;;333515;1522886400;2018-04-5
4258;;94127;1516838400;2018-01-25
4258;;2473;1522195200;2018-03-28
4258;;4443;1522195200;2018-03-28
4258;;38710;1522195200;2018-03-28
4258;;84392;1522195200;2018-03-28
4258;;6104;1522195200;2018-03-28
4258;;7579;1522195200;2018-03-28
4258;;112717;1522195200;2018-03-28
